seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassB_BasketballDrive_0,3,5,0.4,40.9,43.8,38.2,83.7,96.1,7,5,2,0,95,450,53,71,78.4,0.186,9,43,0
ClassB_BasketballDrive_0,3,5,0.45,39.9,43.0,37.2,83.3,96.3,7,5,2,0,88,462,54,72,78.2,0.185,8,45,0
ClassB_BasketballDrive_0,3,5,0.5,40.0,43.3,37.2,82.9,96.7,7,5,2,0,79,473,55,70,78.1,0.184,8,46,0
ClassB_BasketballDrive_0,3,5,0.55,40.3,43.9,37.2,82.0,96.9,7,3,4,0,73,498,55,69,77.4,0.183,8,46,0
ClassB_BasketballDrive_0,3,5,0.6,36.8,40.7,33.6,80.1,97.0,7,3,4,0,68,552,57,70,75.5,0.181,7,49,0
ClassB_BasketballDrive_0,3,5,0.65,36.1,40.5,32.5,78.0,97.3,7,3,4,0,60,610,60,74,73.6,0.180,6,54,0
ClassB_BasketballDrive_0,3,5,0.7,32.8,38.1,28.7,73.4,97.6,7,1,6,0,49,737,65,79,69.2,0.177,3,62,0
ClassB_BasketballDrive_0,3,5,0.75,29.3,35.5,24.9,68.6,97.9,7,1,6,0,41,868,66,77,64.8,0.175,2,64,0
ClassB_BasketballDrive_0,3,5,0.8,22.5,30.2,17.9,57.9,98.0,7,0,7,0,33,1166,93,99,53.3,0.169,2,91,0
ClassB_BasketballDrive_0,3,5,0.85,14.0,22.6,10.1,44.0,98.5,7,0,6,1,18,1549,105,107,39.6,0.166,0,105,0
ClassB_BasketballDrive_0,3,5,0.9,10.2,25.1,6.4,25.0,99.3,7,0,5,2,5,2075,99,91,21.3,0.160,0,99,0
ClassB_BasketballDrive_0,3,6,0.1,42.0,44.9,39.4,84.4,96.1,7,5,2,0,94,432,46,65,79.3,0.189,10,36,0
ClassB_BasketballDrive_0,3,6,0.15,42.9,45.9,40.3,84.3,96.2,7,5,2,0,92,434,46,66,79.3,0.190,10,36,0
ClassB_BasketballDrive_0,3,6,0.2,42.9,46.0,40.3,84.3,96.3,7,5,2,0,89,435,48,67,79.3,0.190,10,37,0
ClassB_BasketballDrive_0,3,6,0.25,42.8,46.0,40.0,83.6,96.3,7,5,2,0,89,453,48,68,78.7,0.188,7,40,0
ClassB_BasketballDrive_0,3,6,0.3,41.9,45.2,39.0,83.1,96.4,7,4,3,0,86,469,50,67,78.1,0.187,8,41,0
ClassB_BasketballDrive_0,3,6,0.35,41.1,44.4,38.2,82.8,96.4,7,4,3,0,86,476,51,67,77.8,0.186,9,41,0
ClassB_BasketballDrive_0,3,6,0.4,41.0,44.6,37.9,82.0,96.4,7,4,3,0,85,499,51,69,77.1,0.185,8,42,0
ClassB_BasketballDrive_0,3,6,0.45,40.0,43.7,36.9,81.5,96.7,7,4,3,0,78,513,52,70,76.8,0.184,7,44,0
ClassB_BasketballDrive_0,3,6,0.5,40.2,44.1,36.9,81.1,97.0,7,3,4,0,69,524,52,67,76.7,0.184,7,44,0
ClassB_BasketballDrive_0,3,6,0.55,40.4,44.7,36.9,80.2,97.2,7,3,4,0,63,549,54,68,75.9,0.182,7,46,0
ClassB_BasketballDrive_0,3,6,0.6,36.9,41.4,33.3,78.1,97.4,7,3,4,0,58,606,53,68,74.1,0.180,4,49,0
ClassB_BasketballDrive_0,3,6,0.65,36.2,41.3,32.1,75.8,97.7,7,1,6,0,50,669,57,71,72.0,0.180,4,53,0
ClassB_BasketballDrive_0,3,6,0.7,32.8,39.0,28.3,70.9,98.0,7,1,6,0,40,804,61,74,67.3,0.176,1,60,0
ClassB_BasketballDrive_0,3,6,0.75,29.3,36.3,24.5,66.2,98.3,7,1,6,0,32,936,63,73,62.7,0.174,1,62,0
ClassB_BasketballDrive_0,3,6,0.8,22.6,31.5,17.6,54.6,98.2,7,0,7,0,28,1257,86,90,50.5,0.168,1,85,0
ClassB_BasketballDrive_0,3,6,0.85,14.1,24.3,9.9,40.2,98.8,7,0,6,1,13,1654,98,98,36.2,0.166,0,98,0
ClassB_BasketballDrive_0,3,6,0.9,10.0,27.7,6.1,21.8,99.3,7,0,3,4,4,2164,87,76,18.5,0.160,0,87,0
ClassB_BasketballDrive_0,3,7,0.1,42.2,45.5,39.2,82.8,96.3,7,4,3,0,88,475,45,64,78.0,0.189,10,35,0
ClassB_BasketballDrive_0,3,7,0.15,43.1,46.6,40.0,82.8,96.4,7,4,3,0,86,477,45,65,78.0,0.189,10,35,0
ClassB_BasketballDrive_0,3,7,0.2,43.1,46.7,40.0,82.7,96.5,7,4,3,0,83,478,47,66,78.0,0.189,10,36,0
ClassB_BasketballDrive_0,3,7,0.25,43.0,46.7,39.8,82.0,96.5,7,4,3,0,82,498,47,67,77.3,0.187,7,39,0
ClassB_BasketballDrive_0,3,7,0.3,42.0,45.9,38.7,81.4,96.6,7,4,3,0,80,515,49,66,76.7,0.186,8,40,0
ClassB_BasketballDrive_0,3,7,0.35,41.2,45.1,37.9,81.1,96.6,7,3,4,0,80,522,50,66,76.4,0.186,9,40,0
ClassB_BasketballDrive_0,3,7,0.4,41.1,45.3,37.7,80.2,96.5,7,3,4,0,80,548,50,68,75.5,0.184,8,41,0
ClassB_BasketballDrive_0,3,7,0.45,40.1,44.4,36.6,79.6,96.8,7,3,4,0,72,564,50,68,75.2,0.183,7,42,0
ClassB_BasketballDrive_0,3,7,0.5,40.3,44.8,36.5,79.3,97.2,7,3,4,0,63,574,51,66,75.1,0.183,7,43,0
ClassB_BasketballDrive_0,3,7,0.55,40.5,45.4,36.5,78.3,97.4,7,3,4,0,57,601,52,66,74.3,0.181,7,44,0
ClassB_BasketballDrive_0,3,7,0.6,37.0,42.2,33.0,76.1,97.6,7,2,5,0,52,660,52,67,72.4,0.180,4,48,0
ClassB_BasketballDrive_0,3,7,0.65,36.2,42.1,31.8,73.7,97.9,7,1,6,0,44,728,56,70,70.1,0.179,4,52,0
ClassB_BasketballDrive_0,3,7,0.7,32.8,39.8,27.8,68.6,98.2,7,1,6,0,34,868,59,72,65.3,0.176,1,58,0
ClassB_BasketballDrive_0,3,7,0.75,29.3,37.1,24.1,63.8,98.5,7,1,6,0,27,1001,59,69,60.7,0.173,1,58,0
ClassB_BasketballDrive_0,3,7,0.8,22.6,32.8,17.2,51.6,98.3,7,0,7,0,24,1339,82,84,47.8,0.168,1,81,0
ClassB_BasketballDrive_0,3,7,0.85,14.1,26.0,9.7,36.8,99.0,7,0,5,2,10,1749,90,87,33.2,0.166,0,90,0
ClassB_BasketballDrive_0,3,7,0.9,9.8,30.2,5.9,19.2,99.3,7,0,2,5,4,2237,83,69,16.0,0.160,0,83,0
ClassB_BasketballDrive_0,3,8,0.1,42.3,46.2,39.0,81.3,96.4,7,3,4,0,83,518,44,63,76.7,0.188,10,34,0
ClassB_BasketballDrive_0,3,8,0.15,43.3,47.3,39.8,81.2,96.5,7,3,4,0,81,520,44,64,76.7,0.188,10,34,0
ClassB_BasketballDrive_0,3,8,0.2,43.3,47.4,39.8,81.2,96.6,7,3,4,0,78,521,46,65,76.7,0.188,10,35,0
ClassB_BasketballDrive_0,3,8,0.25,43.1,47.4,39.5,80.4,96.7,7,3,4,0,77,543,46,66,75.9,0.186,7,38,0
ClassB_BasketballDrive_0,3,8,0.3,42.2,46.6,38.5,79.7,96.7,7,3,4,0,75,561,48,64,75.3,0.185,8,39,0
ClassB_BasketballDrive_0,3,8,0.35,41.3,45.8,37.7,79.5,96.7,7,3,4,0,75,568,49,65,75.0,0.185,9,39,0
ClassB_BasketballDrive_0,3,8,0.4,41.3,46.0,37.4,78.5,96.7,7,3,4,0,75,596,49,67,74.0,0.183,8,40,0
ClassB_BasketballDrive_0,3,8,0.45,40.2,45.1,36.2,77.8,97.1,7,3,4,0,65,613,50,68,73.7,0.182,7,42,0
ClassB_BasketballDrive_0,3,8,0.5,40.3,45.5,36.2,77.5,97.4,7,3,4,0,57,623,50,65,73.6,0.182,6,43,0
ClassB_BasketballDrive_0,3,8,0.55,40.6,46.2,36.2,76.5,97.6,7,3,4,0,52,651,51,65,72.8,0.180,6,44,0
ClassB_BasketballDrive_0,3,8,0.6,37.1,42.9,32.6,74.2,97.7,7,2,5,0,48,713,49,64,70.7,0.179,4,45,0
ClassB_BasketballDrive_0,3,8,0.65,36.3,42.9,31.4,71.6,98.0,7,1,6,0,40,786,53,67,68.2,0.178,4,49,0
ClassB_BasketballDrive_0,3,8,0.7,32.7,40.6,27.4,66.4,98.4,7,1,6,0,29,930,56,69,63.3,0.175,1,55,0
ClassB_BasketballDrive_0,3,8,0.75,29.2,37.9,23.7,61.6,98.7,7,0,7,0,22,1062,55,65,58.8,0.172,1,54,0
ClassB_BasketballDrive_0,3,8,0.8,22.6,34.0,16.9,48.9,98.5,7,0,7,0,20,1415,77,78,45.4,0.168,1,76,0
ClassB_BasketballDrive_0,3,8,0.85,14.1,27.7,9.5,33.8,99.2,7,0,5,2,8,1833,82,77,30.5,0.165,0,82,0
ClassB_BasketballDrive_0,3,8,0.9,9.6,32.9,5.6,16.8,99.1,7,0,2,5,4,2303,72,54,14.0,0.161,0,72,0
ClassB_BasketballDrive_0,3,9,0.1,42.5,46.9,38.8,79.8,96.6,7,3,4,0,78,560,44,62,75.4,0.187,10,34,0
ClassB_BasketballDrive_0,3,9,0.15,43.4,48.0,39.6,79.7,96.7,7,3,4,0,76,562,44,63,75.4,0.187,10,34,0
ClassB_BasketballDrive_0,3,9,0.2,43.5,48.1,39.6,79.7,96.8,7,3,4,0,73,563,46,63,75.4,0.187,10,35,0
ClassB_BasketballDrive_0,3,9,0.25,43.3,48.2,39.2,78.8,96.8,7,3,4,0,72,587,46,64,74.5,0.186,7,38,0
ClassB_BasketballDrive_0,3,9,0.3,42.3,47.3,38.2,78.1,96.9,7,3,4,0,70,605,48,62,73.9,0.185,8,39,0
ClassB_BasketballDrive_0,3,9,0.35,41.5,46.5,37.4,77.8,96.9,7,3,4,0,70,613,49,63,73.5,0.184,9,39,0
ClassB_BasketballDrive_0,3,9,0.4,41.4,46.7,37.1,76.8,96.8,7,3,4,0,70,643,49,64,72.5,0.183,8,40,0
ClassB_BasketballDrive_0,3,9,0.45,40.3,45.8,35.9,76.1,97.2,7,3,4,0,60,662,50,65,72.1,0.182,7,42,0
ClassB_BasketballDrive_0,3,9,0.5,40.4,46.2,35.9,75.7,97.5,7,3,4,0,53,672,50,62,72.0,0.181,6,43,0
ClassB_BasketballDrive_0,3,9,0.55,40.7,46.9,35.9,74.7,97.7,7,3,4,0,48,701,50,62,71.1,0.179,6,43,0
ClassB_BasketballDrive_0,3,9,0.6,37.1,43.6,32.3,72.4,97.9,7,0,7,0,43,763,48,62,69.1,0.178,4,44,0
ClassB_BasketballDrive_0,3,9,0.65,36.3,43.7,31.0,69.6,98.2,7,0,7,0,36,841,50,63,66.5,0.178,4,46,0
ClassB_BasketballDrive_0,3,9,0.7,32.6,41.3,27.0,64.3,98.6,7,0,7,0,26,989,53,65,61.4,0.175,1,52,0
ClassB_BasketballDrive_0,3,9,0.75,29.1,38.6,23.3,59.6,98.8,7,0,7,0,20,1119,53,61,56.9,0.172,1,52,0
ClassB_BasketballDrive_0,3,9,0.8,22.6,35.2,16.6,46.3,98.6,7,0,7,0,18,1485,74,73,43.0,0.168,1,73,0
ClassB_BasketballDrive_0,3,9,0.85,14.1,29.4,9.3,31.0,99.1,7,0,5,2,8,1908,74,66,28.1,0.165,0,74,0
ClassB_BasketballDrive_0,3,9,0.9,9.3,35.2,5.3,14.9,99.0,7,0,2,5,4,2354,65,44,12.4,0.163,0,65,0
ClassB_BasketballDrive_0,4,1,0.1,42.0,41.9,42.1,92.3,92.1,7,7,0,0,220,212,54,72,82.4,0.194,11,42,1
ClassB_BasketballDrive_0,4,1,0.15,42.8,42.7,42.9,92.3,92.1,7,7,0,0,219,214,55,74,82.4,0.194,11,42,1
ClassB_BasketballDrive_0,4,1,0.2,42.9,42.8,42.9,92.3,92.2,7,7,0,0,215,214,57,75,82.4,0.194,11,43,1
ClassB_BasketballDrive_0,4,1,0.25,42.9,42.9,42.9,92.2,92.4,7,7,0,0,210,216,58,77,82.5,0.192,9,46,1
ClassB_BasketballDrive_0,4,1,0.3,41.9,42.0,41.8,92.0,92.6,7,7,0,0,203,220,65,79,82.4,0.191,10,53,1
ClassB_BasketballDrive_0,4,1,0.35,41.2,41.3,41.1,92.1,92.8,7,7,0,0,199,219,67,78,82.5,0.190,11,54,1
ClassB_BasketballDrive_0,4,1,0.4,41.2,41.4,41.0,92.0,92.9,7,7,0,0,195,222,67,81,82.5,0.190,10,55,1
ClassB_BasketballDrive_0,4,1,0.45,39.9,40.1,39.6,91.7,92.8,7,7,0,0,196,231,70,81,82.0,0.190,11,56,1
ClassB_BasketballDrive_0,4,1,0.5,39.6,39.9,39.2,91.7,93.3,7,7,0,0,182,231,77,85,82.3,0.190,13,62,2
ClassB_BasketballDrive_0,4,1,0.55,39.7,40.2,39.2,91.1,93.5,7,7,0,0,175,246,82,89,81.8,0.189,12,68,1
ClassB_BasketballDrive_0,4,1,0.6,36.1,36.8,35.5,90.4,93.8,7,7,0,0,166,267,94,102,81.0,0.187,9,82,0
ClassB_BasketballDrive_0,4,1,0.65,35.3,36.0,34.5,89.7,93.9,7,7,0,0,162,284,106,115,80.1,0.186,9,93,0
ClassB_BasketballDrive_0,4,1,0.7,32.2,33.4,31.1,87.8,94.2,7,7,0,0,149,338,134,145,77.6,0.185,8,122,0
ClassB_BasketballDrive_0,4,1,0.75,27.9,29.3,26.5,85.5,94.8,7,5,2,0,129,401,171,174,74.7,0.183,5,159,0
ClassB_BasketballDrive_0,4,1,0.8,21.0,23.0,19.2,79.8,95.5,7,4,3,0,103,559,212,221,68.4,0.178,4,204,0
ClassB_BasketballDrive_0,4,1,0.85,12.8,15.0,11.1,71.4,96.2,7,1,6,0,78,790,273,282,58.8,0.173,2,269,0
ClassB_BasketballDrive_0,4,1,0.9,9.5,13.3,7.4,53.7,96.7,7,0,6,1,51,1282,324,325,40.1,0.166,0,321,0
ClassB_BasketballDrive_0,4,2,0.1,42.6,43.3,41.9,90.7,93.8,7,7,0,0,166,257,47,74,83.0,0.193,10,37,0
ClassB_BasketballDrive_0,4,2,0.15,43.3,44.1,42.6,90.6,93.8,7,7,0,0,167,261,47,76,82.8,0.193,10,37,0
ClassB_BasketballDrive_0,4,2,0.2,43.4,44.1,42.6,90.6,93.9,7,7,0,0,164,261,49,77,82.9,0.193,10,38,0
ClassB_BasketballDrive_0,4,2,0.25,43.4,44.3,42.6,90.4,93.9,7,7,0,0,161,267,50,79,82.7,0.191,8,41,0
ClassB_BasketballDrive_0,4,2,0.3,42.5,43.4,41.5,90.0,94.1,7,7,0,0,156,278,55,77,82.3,0.190,9,45,0
ClassB_BasketballDrive_0,4,2,0.35,41.7,42.6,40.7,90.0,94.2,7,7,0,0,153,278,57,77,82.4,0.189,10,46,0
ClassB_BasketballDrive_0,4,2,0.4,41.7,42.7,40.7,89.7,94.4,7,7,0,0,148,285,58,79,82.3,0.188,9,48,0
ClassB_BasketballDrive_0,4,2,0.45,40.3,41.4,39.2,89.3,94.4,7,7,0,0,148,295,61,81,81.8,0.189,10,49,0
ClassB_BasketballDrive_0,4,2,0.5,40.0,41.3,38.9,89.2,94.9,7,7,0,0,134,298,66,82,82.0,0.188,12,53,1
ClassB_BasketballDrive_0,4,2,0.55,40.2,41.7,38.9,88.5,95.0,7,7,0,0,129,319,70,85,81.3,0.188,12,57,1
ClassB_BasketballDrive_0,4,2,0.6,36.7,38.3,35.1,87.1,95.3,7,7,0,0,120,356,75,89,80.1,0.185,9,63,0
ClassB_BasketballDrive_0,4,2,0.65,35.9,37.8,34.1,86.0,95.4,7,7,0,0,114,388,84,99,78.8,0.184,9,72,0
ClassB_BasketballDrive_0,4,2,0.7,32.8,35.3,30.6,82.9,95.7,7,4,3,0,103,473,95,117,75.7,0.182,5,89,0
ClassB_BasketballDrive_0,4,2,0.75,28.6,31.6,26.1,79.3,96.2,7,3,4,0,87,572,117,132,72.0,0.179,4,112,0
ClassB_BasketballDrive_0,4,2,0.8,21.7,25.4,18.9,72.0,97.0,7,1,6,0,61,775,154,167,64.2,0.174,3,150,0
ClassB_BasketballDrive_0,4,2,0.85,13.4,17.3,10.9,61.3,97.5,7,0,7,0,43,1071,192,202,52.8,0.169,1,191,0
ClassB_BasketballDrive_0,4,2,0.9,10.0,16.7,7.1,41.7,98.0,7,0,6,1,23,1614,206,211,33.4,0.163,0,206,0
ClassB_BasketballDrive_0,4,3,0.1,42.8,44.1,41.6,89.2,94.8,7,7,0,0,136,300,47,72,82.5,0.193,10,37,0
ClassB_BasketballDrive_0,4,3,0.15,43.6,45.0,42.3,89.0,94.8,7,7,0,0,136,304,47,74,82.4,0.193,10,37,0
ClassB_BasketballDrive_0,4,3,0.2,43.7,45.1,42.3,89.0,94.9,7,7,0,0,132,304,49,75,82.5,0.193,10,38,0
ClassB_BasketballDrive_0,4,3,0.25,43.8,45.2,42.3,88.7,95.0,7,7,0,0,130,312,50,77,82.2,0.191,8,41,0
ClassB_BasketballDrive_0,4,3,0.3,42.7,44.4,41.2,88.2,95.1,7,7,0,0,125,327,55,77,81.7,0.189,9,45,0
ClassB_BasketballDrive_0,4,3,0.35,41.9,43.6,40.4,88.1,95.2,7,7,0,0,123,329,57,77,81.6,0.189,10,46,0
ClassB_BasketballDrive_0,4,3,0.4,41.9,43.7,40.3,87.7,95.4,7,7,0,0,118,340,57,78,81.4,0.187,9,47,0
ClassB_BasketballDrive_0,4,3,0.45,40.5,42.4,38.8,87.4,95.4,7,7,0,0,116,350,60,78,81.0,0.188,10,48,0
ClassB_BasketballDrive_0,4,3,0.5,40.3,42.3,38.5,87.1,95.8,7,7,0,0,105,357,63,78,81.0,0.188,11,52,1
ClassB_BasketballDrive_0,4,3,0.55,40.5,42.8,38.5,86.2,96.1,7,7,0,0,98,382,64,78,80.3,0.187,10,53,0
ClassB_BasketballDrive_0,4,3,0.6,37.0,39.5,34.7,84.6,96.2,7,6,1,0,92,427,65,81,78.9,0.184,8,56,0
ClassB_BasketballDrive_0,4,3,0.65,36.2,39.1,33.7,82.9,96.4,7,5,2,0,86,473,70,85,77.3,0.183,8,61,0
ClassB_BasketballDrive_0,4,3,0.7,33.1,36.7,30.1,79.2,96.6,7,3,4,0,77,575,79,97,73.6,0.180,5,74,0
ClassB_BasketballDrive_0,4,3,0.75,29.0,33.3,25.7,74.8,97.1,7,1,6,0,62,696,87,101,69.5,0.178,2,85,0
ClassB_BasketballDrive_0,4,3,0.8,22.1,27.2,18.5,66.3,97.5,7,1,6,0,47,933,120,132,60.2,0.173,2,118,0
ClassB_BasketballDrive_0,4,3,0.85,13.7,19.2,10.6,54.1,98.0,7,0,6,1,31,1270,149,156,47.6,0.168,1,148,0
ClassB_BasketballDrive_0,4,3,0.9,10.2,19.8,6.9,34.1,98.7,7,0,6,1,12,1824,144,141,28.4,0.161,0,144,0
ClassB_BasketballDrive_0,4,4,0.1,43.0,44.9,41.2,87.4,95.3,7,7,0,0,120,349,46,68,81.4,0.191,10,36,0
ClassB_BasketballDrive_0,4,4,0.15,43.8,45.8,42.0,87.3,95.3,7,7,0,0,119,352,45,69,81.4,0.191,9,36,0
ClassB_BasketballDrive_0,4,4,0.2,43.9,45.9,42.0,87.3,95.5,7,7,0,0,115,352,47,70,81.4,0.191,9,37,0
ClassB_BasketballDrive_0,4,4,0.25,44.0,46.1,42.0,86.9,95.5,7,7,0,0,114,362,47,71,81.1,0.190,6,40,0
ClassB_BasketballDrive_0,4,4,0.3,42.9,45.2,40.8,86.3,95.6,7,7,0,0,110,380,51,71,80.4,0.188,7,43,0
ClassB_BasketballDrive_0,4,4,0.35,42.1,44.4,40.0,86.1,95.6,7,7,0,0,109,384,53,71,80.3,0.187,8,44,0
ClassB_BasketballDrive_0,4,4,0.4,42.1,44.5,39.9,85.6,95.8,7,7,0,0,104,398,53,73,79.9,0.186,7,45,0
ClassB_BasketballDrive_0,4,4,0.45,40.7,43.2,38.4,85.3,95.9,7,7,0,0,100,407,54,74,79.7,0.186,7,46,0
ClassB_BasketballDrive_0,4,4,0.5,40.5,43.2,38.1,85.0,96.4,7,7,0,0,88,416,56,72,79.8,0.185,7,48,0
ClassB_BasketballDrive_0,4,4,0.55,40.7,43.7,38.1,84.0,96.6,7,5,2,0,83,442,55,70,79.0,0.184,7,47,0
ClassB_BasketballDrive_0,4,4,0.6,37.1,40.3,34.4,82.3,96.7,7,3,4,0,78,491,59,74,77.3,0.182,6,52,0
ClassB_BasketballDrive_0,4,4,0.65,36.4,40.1,33.3,80.3,96.9,7,3,4,0,71,544,63,78,75.5,0.181,6,56,0
ClassB_BasketballDrive_0,4,4,0.7,33.2,37.8,29.6,76.1,97.2,7,2,5,0,61,661,67,85,71.5,0.178,3,64,0
ClassB_BasketballDrive_0,4,4,0.75,29.2,34.5,25.3,71.4,97.5,7,1,6,0,51,791,71,84,67.0,0.176,2,69,0
ClassB_BasketballDrive_0,4,4,0.8,22.3,28.8,18.2,61.8,97.8,7,0,7,0,38,1058,107,115,56.5,0.171,2,105,0
ClassB_BasketballDrive_0,4,4,0.85,13.9,20.9,10.4,48.6,98.2,7,0,6,1,24,1423,124,127,43.2,0.166,0,124,0
ClassB_BasketballDrive_0,4,4,0.9,10.2,22.5,6.6,29.0,99.1,7,0,5,2,7,1964,117,112,24.5,0.160,0,117,0
ClassB_BasketballDrive_0,4,5,0.1,43.1,45.5,40.8,85.8,95.7,7,5,2,0,106,394,44,65,80.3,0.190,9,35,0
ClassB_BasketballDrive_0,4,5,0.15,44.0,46.5,41.6,85.7,95.8,7,5,2,0,105,397,44,66,80.3,0.190,9,35,0
ClassB_BasketballDrive_0,4,5,0.2,44.0,46.6,41.6,85.6,95.9,7,5,2,0,102,398,46,67,80.3,0.190,9,36,0
ClassB_BasketballDrive_0,4,5,0.25,44.1,46.8,41.6,85.2,95.9,7,5,2,0,100,409,46,68,79.9,0.188,7,38,0
ClassB_BasketballDrive_0,4,5,0.3,43.0,45.9,40.4,84.5,96.0,7,5,2,0,98,429,49,67,79.2,0.187,8,40,0
ClassB_BasketballDrive_0,4,5,0.35,42.2,45.1,39.6,84.3,96.0,7,5,2,0,97,434,51,68,79.0,0.186,9,41,0
ClassB_BasketballDrive_0,4,5,0.4,42.2,45.3,39.5,83.7,96.1,7,5,2,0,94,452,51,71,78.4,0.185,8,42,0
ClassB_BasketballDrive_0,4,5,0.45,40.8,43.9,38.0,83.3,96.3,7,5,2,0,89,461,52,72,78.2,0.185,8,43,0
ClassB_BasketballDrive_0,4,5,0.5,40.6,43.9,37.7,82.9,96.7,7,5,2,0,79,472,54,70,78.1,0.184,8,45,0
ClassB_BasketballDrive_0,4,5,0.55,40.9,44.5,37.7,82.0,96.9,7,3,4,0,73,497,54,69,77.4,0.183,8,45,0
ClassB_BasketballDrive_0,4,5,0.6,37.3,41.1,34.0,80.1,97.0,7,3,4,0,68,551,56,70,75.6,0.181,7,48,0
ClassB_BasketballDrive_0,4,5,0.65,36.5,41.0,32.9,78.0,97.3,7,3,4,0,60,609,59,74,73.7,0.180,6,53,0
ClassB_BasketballDrive_0,4,5,0.7,33.3,38.7,29.2,73.4,97.6,7,1,6,0,49,735,64,81,69.4,0.177,3,61,0
ClassB_BasketballDrive_0,4,5,0.75,29.3,35.5,24.9,68.6,97.9,7,1,6,0,41,868,66,77,64.8,0.175,2,64,0
ClassB_BasketballDrive_0,4,5,0.8,22.5,30.2,17.9,57.9,98.0,7,0,7,0,33,1166,93,99,53.3,0.169,2,91,0
ClassB_BasketballDrive_0,4,5,0.85,14.0,22.6,10.1,44.0,98.5,7,0,6,1,18,1549,105,107,39.6,0.166,0,105,0
ClassB_BasketballDrive_0,4,5,0.9,10.2,25.1,6.4,25.0,99.3,7,0,5,2,5,2075,99,91,21.3,0.160,0,99,0
ClassB_BasketballDrive_0,4,6,0.1,43.2,46.1,40.5,84.2,96.1,7,5,2,0,94,437,43,66,79.3,0.189,9,34,0
ClassB_BasketballDrive_0,4,6,0.15,44.1,47.2,41.3,84.1,96.2,7,5,2,0,92,439,43,67,79.3,0.189,9,34,0
ClassB_BasketballDrive_0,4,6,0.2,44.1,47.3,41.3,84.1,96.3,7,5,2,0,89,440,45,68,79.3,0.189,9,35,0
ClassB_BasketballDrive_0,4,6,0.25,44.2,47.5,41.3,83.7,96.4,7,5,2,0,87,452,45,67,78.9,0.188,6,38,0
ClassB_BasketballDrive_0,4,6,0.3,43.1,46.5,40.1,82.9,96.4,7,4,3,0,85,472,48,67,78.1,0.187,7,40,0
ClassB_BasketballDrive_0,4,6,0.35,42.3,45.7,39.3,82.7,96.4,7,4,3,0,85,479,49,67,77.8,0.186,8,40,0
ClassB_BasketballDrive_0,4,6,0.4,42.3,46.0,39.1,81.9,96.4,7,4,3,0,84,502,49,69,77.1,0.184,7,41,0
ClassB_BasketballDrive_0,4,6,0.45,40.8,44.5,37.6,81.5,96.6,7,4,3,0,79,512,50,70,76.8,0.184,7,42,0
ClassB_BasketballDrive_0,4,6,0.5,40.7,44.6,37.4,81.1,97.0,7,3,4,0,69,523,51,67,76.8,0.184,7,43,0
ClassB_BasketballDrive_0,4,6,0.55,41.0,45.3,37.4,80.2,97.2,7,3,4,0,63,548,53,68,76.0,0.182,7,45,0
ClassB_BasketballDrive_0,4,6,0.6,37.3,41.9,33.6,78.1,97.4,7,3,4,0,58,605,52,68,74.2,0.180,4,48,0
ClassB_BasketballDrive_0,4,6,0.65,36.6,41.8,32.5,75.9,97.7,7,1,6,0,50,668,56,71,72.0,0.179,4,52,0
ClassB_BasketballDrive_0,4,6,0.7,33.3,39.6,28.7,71.0,98.0,7,1,6,0,40,803,60,76,67.4,0.176,1,59,0
ClassB_BasketballDrive_0,4,6,0.75,29.3,36.3,24.5,66.2,98.3,7,1,6,0,32,936,63,73,62.7,0.174,1,62,0
ClassB_BasketballDrive_0,4,6,0.8,22.6,31.5,17.6,54.6,98.2,7,0,7,0,28,1257,86,90,50.5,0.168,1,85,0
ClassB_BasketballDrive_0,4,6,0.85,14.1,24.3,9.9,40.2,98.8,7,0,6,1,13,1654,98,98,36.2,0.166,0,98,0
ClassB_BasketballDrive_0,4,6,0.9,10.0,27.7,6.1,21.8,99.3,7,0,3,4,4,2164,87,76,18.5,0.160,0,87,0
ClassB_BasketballDrive_0,4,7,0.1,43.2,46.7,40.1,82.6,96.3,7,4,3,0,87,482,42,64,77.9,0.188,9,33,0
ClassB_BasketballDrive_0,4,7,0.15,44.1,47.8,40.9,82.5,96.4,7,4,3,0,85,484,42,65,77.9,0.189,9,33,0
ClassB_BasketballDrive_0,4,7,0.2,44.2,47.9,40.9,82.5,96.5,7,4,3,0,82,485,44,66,77.9,0.189,9,34,0
ClassB_BasketballDrive_0,4,7,0.25,44.3,48.2,40.9,82.0,96.6,7,4,3,0,80,498,44,66,77.5,0.187,6,37,0
ClassB_BasketballDrive_0,4,7,0.3,43.1,47.2,39.7,81.2,96.6,7,4,3,0,79,519,47,66,76.7,0.186,7,39,0
ClassB_BasketballDrive_0,4,7,0.35,42.3,46.4,38.9,81.0,96.6,7,3,4,0,79,526,48,66,76.4,0.185,8,39,0
ClassB_BasketballDrive_0,4,7,0.4,42.3,46.6,38.7,80.1,96.6,7,3,4,0,79,552,48,68,75.5,0.184,7,40,0
ClassB_BasketballDrive_0,4,7,0.45,40.8,45.2,37.2,79.7,96.8,7,3,4,0,72,563,48,68,75.3,0.183,7,40,0
ClassB_BasketballDrive_0,4,7,0.5,40.8,45.3,37.0,79.3,97.2,7,3,4,0,63,573,50,66,75.2,0.183,7,42,0
